"","sns2019_1.date","sns2019_1.big_cat","sns2019_1.sm_cat","sns2019_1.cnt"
"59924","20190606","식품","물김치",12.919814
"59925","20190606","식품","건어물 쥐포",0.408408
"59926","20190606","식품","반찬류",319.711677
"59927","20190606","식품","연어/훈제연어",112.521591
"59928","20190606","식품","포도/거봉/체리",152.787748
"59929","20190606","식품","미숫가루/곡물가루",21.411797
"59930","20190606","식품","곶감/반건시",5.16359
"59931","20190606","식품","프라페/버블티 파우더",7.422911
"59932","20190606","식품","혼합곡",0
"59933","20190606","식품","탄산수",24.39791
"59934","20190606","식품","칼슘/철분 영양제",6.751755
"59935","20190606","식품","복분자/석류/과실즙",21.823286
"59936","20190606","식품","차 선물세트",51.419901
"59937","20190606","식품","해조류 다시마",22.172663
"59938","20190606","식품","비타민",167.857303
"59939","20190606","식품","흰우유",4.483782
"59940","20190606","식품","건바나나",0
"59941","20190606","식품","유자차",4.496613
"59942","20190606","식품","기타 주스류",126.704427
"59943","20190606","식품","견과류",42.867753
"59944","20190606","식품","잡곡 씨드류",0
"59945","20190606","식품","아몬드유/코코넛밀크",2.904475
"59946","20190606","식품","홍삼/인삼 제품",7.551464
"59947","20190606","식품","국내산 돈육",5.566748
"59948","20190606","식품","오징어",154.08445
"59949","20190606","식품","해조류 미역",51.161365
"59950","20190606","식품","음용 식초",59.540485
"59951","20190606","식품","선식",5.864096
"59952","20190606","식품","프로폴리스/로얄젤리",10.258772
"59953","20190606","식품","오메가3/스쿠알렌 영양제",5.489011
"59954","20190606","식품","홍삼액/홍삼정",2.642835
"59955","20190606","식품","견과류 호두",54.363713
"59956","20190606","식품","건어물 황태",13.272907
"59957","20190606","식품","배/포도/과일즙",1.225224
"59958","20190606","식품","다이어트용 헬스보충식품",8.758435
"59959","20190606","식품","해초류 ",6.504214
"59960","20190606","식품","루테인/눈 영양제",12.174656
"59961","20190606","식품","둥굴레차",0.974763
"59962","20190606","식품","혼합견과",0
"59963","20190606","식품","고등어",69.879027
"59964","20190606","식품","차/곡물 음료",49.076478
"59965","20190606","식품","구이/수육용 돈육",8.722435
"59966","20190606","식품","과채 음료/주스",1.287424
"59967","20190606","식품","토마토",212.00136
"59968","20190606","식품","견과류 피스타치오",14.025398
"59969","20190606","식품","견과류 잣/은행",200.219828
"59970","20190606","식품","파김치",14.243545
"59971","20190606","식품","에이드",127.020347
"59972","20190606","식품","굴비/조기",318.626313
"59973","20190606","식품","숙취/에너지/건강 음료",27.090823
"59974","20190606","식품","곡물차",0
"59975","20190606","식품","녹차",90.368615
"59976","20190606","식품","어린이영양제",3.131301
"59977","20190606","식품","견과류 카카오닙스",4.397259
"59978","20190606","식품","두유",34.932021
"59979","20190606","식품","과일류",2.322592
"59980","20190606","식품","야채/호박즙",4.622273
"59981","20190606","식품","감자",267.509763
"59982","20190606","식품","딸기/복분자/블루베리",358.606593
"59983","20190606","식품","건자두",1.399752
"59984","20190606","식품","어린이 음료",6.751077
"59985","20190606","식품","생수",77.481002
"59986","20190606","식품","감마리놀렌산 영양제",0.605668
"59987","20190606","식품","옥수수차",1.715119
"59988","20190606","식품","건어물 마른오징어",0.815914
"59989","20190606","식품","건어물 멸치",81.332445
"59990","20190606","식품","홍삼 간식",1.307086
"59991","20190606","식품","인스턴트커피",1.587112
"59992","20190606","식품","더치커피",13.149605
"59993","20190606","식품","홍삼 음료",0.723775
"59994","20190606","식품","한우육",96.621867
"59995","20190606","식품","어린이홍삼",1.574129
"59996","20190606","식품","글루코사민/키토산 영양제",0.939421
"59997","20190606","식품","전통차",2.531033
"59998","20190606","식품","표고버섯",16.996689
"59999","20190606","식품","율무차",1.050321
"60000","20190606","식품","쌈채소",14.647989
"60001","20190606","식품","감귤/한라봉/오렌지",205.07539
"60002","20190606","식품","건포도",3.265987
"60003","20190606","식품","바나나/파인애플/망고",342.126573
"60004","20190606","식품","소고기 등심/안심",14.56093
"60005","20190606","식품","딸기우유",25.92291
"60006","20190606","식품","주꾸미",3.702156
"60007","20190606","식품","견과류 밤",2.253168
"60008","20190606","식품","수산 생물",0.349806
"60009","20190606","식품","유제품 음료",0.869641
"60010","20190606","식품","마늘/생강",202.12309
"60011","20190606","식품","레몬/자몽",355.476947
"60012","20190606","식품","나물",93.783738
"60013","20190606","식품","조개",125.049675
"60014","20190606","식품","건어물 진미채",7.650048
"60015","20190606","식품","건망고",0.688434
"60016","20190606","식품","생선류",1.224849
"60017","20190606","식품","저/무지방우유",5.322956
"60018","20190606","식품","비타민/화이바 음료",6.746577
"60019","20190606","식품","인삼/수삼/산삼",45.938685
"60020","20190606","식품","파/양파",321.918977
"60021","20190606","식품","건어물 건새우",2.882643
"60022","20190606","식품","클로렐라 영양제",1.569244
"60023","20190606","식품","상황버섯",1.388046
"60024","20190606","식품","랍스타",15.993675
"60025","20190606","식품","오리고기/훈제오리",30.990933
"60026","20190606","식품","건강즙",2.618672
"60027","20190606","식품","반건조고구마",0.105121
"60028","20190606","식품","고추/피망/파프리카",251.15958
"60029","20190606","식품","가공란",3.263271
"60030","20190606","식품","새우/대하",291.712477
"60031","20190606","식품","초코우유",17.844221
"60032","20190606","식품","참외/메론/수박",282.96596
"60033","20190606","식품","보리차",14.321361
"60034","20190606","식품","옥돔",4.050533
"60035","20190606","식품","명태/동태",16.261798
"60036","20190606","식품","키위/참다래",36.489462
"60037","20190606","식품","낙지",65.505233
"60038","20190606","식품","게장류",45.915401
"60039","20190606","식품","양배추/양상추",100.811295
"60040","20190606","식품","미나리",24.373615
"60041","20190606","식품","가자미",12.850623
"60042","20190606","식품","옥수수",104.926333
"60043","20190606","식품","생닭/닭부분육",3.701254
"60044","20190606","식품","영지버섯",1.948624
"60045","20190606","식품","문어",81.773485
"60046","20190606","식품","건어물 노가리",11.197017
"60047","20190606","식품","믹스 채소",1.021283
"60048","20190606","식품","계란",271.781633
"60049","20190606","식품","견과류 마카다미아",6.317596
"60050","20190606","식품","호박",78.326589
"60051","20190606","식품","새송이버섯",8.743292
"60052","20190606","식품","감말랭이",0.868739
"60053","20190606","식품","닭 양념육",1.330346
"60054","20190606","식품","브로콜리/셀러리",34.198418
"60055","20190606","식품","갈치",50.230683
"60056","20190606","식품","양념 돈육",12.082151
"60057","20190606","식품","어린잎/새싹채소",3.957502
"60058","20190606","식품","홍어",12.791948
"60059","20190606","식품","생식/선식 분말",1.995135
"60060","20190606","식품","절임배추/김치속",0.688434
"60061","20190606","식품","갈비/찜/바비큐용 돈육",2.135967
"60062","20190606","식품","장조림/카레용 돈육",2.549793
"60063","20190606","식품","어란(생선알)",0.535889
"60064","20190606","식품","굴 생물",42.748317
"60065","20190606","식품","감/홍시",349.120033
"60066","20190606","식품","장어",64.836133
"60067","20190606","식품","커피용 프림",0.443746
"60068","20190606","식품","초유 영양제",0.833397
"60069","20190606","식품","수입우육",0.787779
"60070","20190606","식품","마/야콘",367.2348
"60071","20190606","식품","오이/가지",1775.061613
"60072","20190606","식품","과일채소 분말/분태",0
"60073","20190606","식품","전통주",3.256076
"60074","20190606","식품","시금치",46.207411
"60075","20190606","식품","양념우육",14.107083
"60076","20190606","식품","삼치",7.402507
"60077","20190606","식품","우엉/연근",21.306016
"60078","20190606","식품","갈비용 우육",0
"60079","20190606","식품","꽃게",34.115419
"60080","20190606","식품","대게/킹크랩",33.385751
"60081","20190606","식품","바나나우유",13.328793
"60082","20190606","식품","느타리버섯",3.611294
"60083","20190606","식품","메추리알",7.531275
"60084","20190606","식품","무/배추",483.00416
"60085","20190606","식품","윙봉/닭다리/날개",130.845593
"60086","20190606","식품","콩나물/숙주",134.380393
"60087","20190606","식품","부추",60.048336
"60088","20190606","식품","돼지 곱창",12.292322
"60089","20190606","식품","회",254.610243
"60090","20190606","식품","소고기 육회",54.901082
"60091","20190606","식품","카페 푸드",117.201885
"60092","20190606","냉난방가전","온풍기",1.039142
"60093","20190606","냉난방가전","스탠드형 냉온풍기",0.105122
"60094","20190606","냉난방가전","제습기",24.863068
"60095","20190606","냉난방가전","컨벡터",0.962306
"60096","20190606","냉난방가전","라디에이터",6.874887
"60097","20190606","냉난방가전","이동형 에어컨",7.43959
"60098","20190606","냉난방가전","공기청정기",125.912057
"60099","20190606","냉난방가전","히터",15.636047
"60100","20190606","냉난방가전","전기온수기",0.653994
"60101","20190606","냉난방가전","업소용 선풍기",1.903364
"60102","20190606","냉난방가전","멀티형 에어컨",2.62678
"60103","20190606","냉난방가전","에어워셔",1.155443
"60104","20190606","냉난방가전","돈풍기",0.315364
"60105","20190606","냉난방가전","탁상/USB 선풍기",6.059572
"60106","20190606","냉난방가전","스탠드형 에어컨",20.707719
"60107","20190606","냉난방가전","벽걸이 에어컨",35.647445
"60108","20190606","냉난방가전","초음파식 가습기",0.449151
"60109","20190606","냉난방가전","휴대용 선풍기",13.908544
"60110","20190606","냉난방가전","온수매트",5.907179
"60111","20190606","냉난방가전","벽걸이형 냉온풍기",0.105122
"60112","20190606","냉난방가전","보일러",22.768743
"60113","20190606","냉난방가전","냉풍기",9.968677
"60114","20190606","냉난방가전","벽걸이형 선풍기",5.981986
"60115","20190606","냉난방가전","자연식 가습기",0
"60116","20190606","냉난방가전","중대형 에어컨",1.395252
"60117","20190606","냉난방가전","난방용 열풍기",0.105121
"60118","20190606","냉난방가전","가열식 가습기",0.338627
"60119","20190606","냉난방가전","천장형 에어컨",8.352376
"60120","20190606","냉난방가전","전기장판",7.753528
"60121","20190606","냉난방가전","카페트매트",8.459629
"60122","20190606","냉난방가전","공기정화 용품",2.639213
"60123","20190606","냉난방가전","온열매트",0.105122
"60124","20190606","냉난방가전","에어컨 리모컨",9.11727
"60125","20190606","냉난방가전","황토매트",0.315364
"60126","20190606","냉난방가전","복합식 가습기",0.105121
"60127","20190606","냉난방가전","가스온수기",0.548867
"60128","20190606","냉난방가전","산림욕기",0.02326
"60129","20190606","냉난방가전","에어커튼",0.974763
"60130","20190606","냉난방가전","신발건조기",1.331248
"60131","20190606","냉난방가전","의류건조기",3.938893
"60132","20190607","뷰티","기능성 링클케어 화장품",20.658013
"60133","20190607","뷰티","기능성 모공관리 화장품",57.096019
"60134","20190607","뷰티","기능성 아이케어 화장품",4.634698
"60135","20190607","뷰티","기능성 영양보습 화장품",6.218507
"60136","20190607","뷰티","기능성 트러블케어 화장품",77.420875
"60137","20190607","뷰티","기능성 화이트닝 화장품",9.953557
"60138","20190607","뷰티","기능성 화장품 세트",11.208954
"60139","20190607","뷰티","기초 화장용 로션",93.174485
"60140","20190607","뷰티","기초 화장용 미스트",32.851691
"60141","20190607","뷰티","기초 화장용 스킨",2.78358
"60142","20190607","뷰티","기초 화장용 에센스",57.673172
"60143","20190607","뷰티","기초 화장용 오일/앰플",33.88444
"60144","20190607","뷰티","기초 화장용 크림",64.161634
"60145","20190607","뷰티","남성 로션",6.715184
"60146","20190607","뷰티","남성 메이크업",23.505837
"60147","20190607","뷰티","남성 선케어",1.434694
"60148","20190607","뷰티","남성 세트",1.800023
"60149","20190607","뷰티","남성 쉐이빙",1.120903
"60150","20190607","뷰티","남성 스킨",12.232859
