"","sns2019_2.date","sns2019_2.big_cat","sns2019_2.sm_cat","sns2019_2.cnt"
"54378","20191119","냉난방가전","온열매트",4.100128
"54379","20191119","냉난방가전","에어컨 리모컨",1.538935
"54380","20191119","냉난방가전","황토매트",0.574633
"54381","20191119","냉난방가전","복합식 가습기",0.656237
"54382","20191119","냉난방가전","가스온수기",0.441344
"54383","20191119","냉난방가전","산림욕기",0.061783
"54384","20191119","냉난방가전","에어커튼",0.625348
"54385","20191119","냉난방가전","신발건조기",1.046878
"54386","20191119","냉난방가전","의류건조기",3.820757
"54387","20191120","뷰티","기능성 링클케어 화장품",27.44692
"54388","20191120","뷰티","기능성 모공관리 화장품",61.452829
"54389","20191120","뷰티","기능성 아이케어 화장품",5.074425
"54390","20191120","뷰티","기능성 영양보습 화장품",8.975572
"54391","20191120","뷰티","기능성 트러블케어 화장품",74.408397
"54392","20191120","뷰티","기능성 화이트닝 화장품",9.278084
"54393","20191120","뷰티","기능성 화장품 세트",22.108227
"54394","20191120","뷰티","기초 화장용 로션",144.65966
"54395","20191120","뷰티","기초 화장용 미스트",48.123488
"54396","20191120","뷰티","기초 화장용 스킨",5.054556
"54397","20191120","뷰티","기초 화장용 에센스",71.05515
"54398","20191120","뷰티","기초 화장용 오일/앰플",43.605715
"54399","20191120","뷰티","기초 화장용 크림",82.393943
"54400","20191120","뷰티","남성 로션",10.40837
"54401","20191120","뷰티","남성 메이크업",17.383497
"54402","20191120","뷰티","남성 선케어",1.21992
"54403","20191120","뷰티","남성 세트",3.409913
"54404","20191120","뷰티","남성 쉐이빙",0.353384
"54405","20191120","뷰티","남성 스킨",14.325046
"54406","20191120","뷰티","남성 에센스",4.723147
"54407","20191120","뷰티","남성 크림",4.273121
"54408","20191120","뷰티","남성 클렌징",3.963178
"54409","20191120","뷰티","남성향수",11.957657
"54410","20191120","뷰티","네일 메이크업 용품",26.338273
"54411","20191120","뷰티","네일관리 소품",1.467625
"54412","20191120","뷰티","네일리무버",1.487597
"54413","20191120","뷰티","네일세트",10.048745
"54414","20191120","뷰티","네일아트",29.932972
"54415","20191120","뷰티","네일컬러",72.696097
"54416","20191120","뷰티","네일케어",54.180699
"54417","20191120","뷰티","데오드란트",1.582797
"54418","20191120","뷰티","린스",15.772603
"54419","20191120","뷰티","립앤아이 리무버",2.834501
"54420","20191120","뷰티","메이크업 박스",3.45995
"54421","20191120","뷰티","메이크업 브러쉬",6.791744
"54422","20191120","뷰티","미용가위",4.523149
"54423","20191120","뷰티","바디 보습제",1.211327
"54424","20191120","뷰티","바디 세트",11.261093
"54425","20191120","뷰티","바디 스크럽",4.123004
"54426","20191120","뷰티","바디 클렌져",3.203805
"54427","20191120","뷰티","바디케어용 땀패드",1.520104
"54428","20191120","뷰티","바디케어용 때비누",0.094032
"54429","20191120","뷰티","바디케어용 볼륨업크림",4.377074
"54430","20191120","뷰티","바디케어용 슬리밍",3.773664
"54431","20191120","뷰티","바디케어용 제모제",0.16532
"54432","20191120","뷰티","바디케어용 청 결제",9.554805
"54433","20191120","뷰티","베이스 메이크업 세트",6.52885
"54434","20191120","뷰티","베이스 메이크업용 BB크림",5.775477
"54435","20191120","뷰티","베이스 메이크업용 CC크림",1.14048
"54436","20191120","뷰티","베이스 메이크업용 가루파우더",0.24798
"54437","20191120","뷰티","베이스 메이크업용 메이크업베이스",13.286469
"54438","20191120","뷰티","베이스 메이크업용 컨실러",6.76318
"54439","20191120","뷰티","베이스 메이크업용 쿠션팩트",6.512009
"54440","20191120","뷰티","베이스 메이크업용 트윈케이크",0
"54441","20191120","뷰티","베이스 메이크업용 파우더팩트",1.782175
"54442","20191120","뷰티","베이스 메이크업용 파운데이션",22.59047
"54443","20191120","뷰티","베이스 메이크업용 프라이머",9.167748
"54444","20191120","뷰티","뷰티 눈썹정리도구",0.447416
"54445","20191120","뷰티","뷰티 속눈썹/쌍꺼풀",0.738112
"54446","20191120","뷰티","뷰티 손거울",5.578642
"54447","20191120","뷰티","뷰티 타투",10.939351
"54448","20191120","뷰티","뷰티 헤어캡",1.323445
"54449","20191120","뷰티","뷰티 화장솜",9.520969
"54450","20191120","뷰티","뷰티 화장품 공병/케이스",7.684203
"54451","20191120","뷰티","뷰티용 기름종이",3.023019
"54452","20191120","뷰티","뷰티용 면봉/귀이개",15.963056
"54453","20191120","뷰티","뷰티용 뷰러",22.537675
"54454","20191120","뷰티","뷰티용 샤프너",0.031344
"54455","20191120","뷰티","뷰티용 여드름압출기",0.145348
"54456","20191120","뷰티","색조 메이크업 립글로스",4.363257
"54457","20191120","뷰티","색조 메이크업 립라이너",0.467387
"54458","20191120","뷰티","색조 메이크업 립밤",26.592364
"54459","20191120","뷰티","색조 메이크업 립스틱",50.944973
"54460","20191120","뷰티","색조 메이크업 립틴트",39.224822
"54461","20191120","뷰티","색조 메이크업 마스카라",23.403856
"54462","20191120","뷰티","색조 메이크업 볼터치",7.993643
"54463","20191120","뷰티","색조 메이크업 세트",5.6648
"54464","20191120","뷰티","색조 메이크업 속눈썹영양제",15.884845
"54465","20191120","뷰티","색조 메이크업 쉐딩/하이라이터",8.352945
"54466","20191120","뷰티","색조 메이크업 아이라이너",9.610113
"54467","20191120","뷰티","색조 메이크업 아이브로우",7.308562
"54468","20191120","뷰티","색조 메이크업 아이섀도우",8.109806
"54469","20191120","뷰티","샤워코롱",0.382399
"54470","20191120","뷰티","샴푸",125.99305
"54471","20191120","뷰티","선로션",1.025991
"54472","20191120","뷰티","선스프레이",0.031344
"54473","20191120","뷰티","선케어용 선밤",0.031344
"54474","20191120","뷰티","선크림",31.145681
"54475","20191120","뷰티","선파우더",0.082655
"54476","20191120","뷰티","세안도구",0.16532
"54477","20191120","뷰티","손톱정리도구",0.650775
"54478","20191120","뷰티","스크럽/필링크림",10.739054
"54479","20191120","뷰티","스킨케어 곡물팩",0.393328
"54480","20191120","뷰티","스킨케어 마스크팩",40.512519
"54481","20191120","뷰티","스킨케어 수면팩",3.312266
"54482","20191120","뷰티","스킨케어 시트마스크팩",1.223139
"54483","20191120","뷰티","스킨케어 워시오프팩",1.360311
"54484","20191120","뷰티","스킨케어 코팩",0.932447
"54485","20191120","뷰티","스킨케어 필오프팩",2.827511
"54486","20191120","뷰티","애프터선",0.145348
"54487","20191120","뷰티","여성향수",12.440794
"54488","20191120","뷰티","입욕제",15.740837
"54489","20191120","뷰티","클렌징 로션",7.966299
"54490","20191120","뷰티","클렌징 오일",19.258625
"54491","20191120","뷰티","클렌징 워터/젤",11.404999
"54492","20191120","뷰티","클렌징 크림",14.198679
"54493","20191120","뷰티","클렌징 티슈",4.660075
"54494","20191120","뷰티","클렌징 폼",20.859842
"54495","20191120","뷰티","태닝용 선크림",0.704437
"54496","20191120","뷰티","트리트먼트",30.517654
"54497","20191120","뷰티","팩도구",0.992362
"54498","20191120","뷰티","풋스프레이",1.305799
"54499","20191120","뷰티","풋워시/스크럽",1.165532
"54500","20191120","뷰티","풋크림",1.790109
"54501","20191120","뷰티","풋패치",0.840741
"54502","20191120","뷰티","핸드워시/스크럽",0.635481
"54503","20191120","뷰티","핸드크림",31.799766
"54504","20191120","뷰티","향수세트",3.3156
"54505","20191120","뷰티","헤어 브러쉬",5.050544
"54506","20191120","뷰티","헤어매니큐어",0.601364
"54507","20191120","뷰티","헤어무스",25.434274
"54508","20191120","뷰티","헤어스타일링용 염색약",10.312342
"54509","20191120","뷰티","헤어스타일링용 펌제",78.127745
"54510","20191120","뷰티","헤어스타일링용 흑채",2.51219
"54511","20191120","뷰티","헤어스프레이",51.768988
"54512","20191120","뷰티","헤어에센스",14.765311
"54513","20191120","뷰티","헤어왁스",32.445377
"54514","20191120","뷰티","헤어젤",7.110104
"54515","20191120","뷰티","헤어케어세트",1.296759
"54516","20191120","뷰티","화장 비누",1.772741
"54517","20191120","뷰티","화장 퍼프",18.138867
"54518","20191120","식품","홍삼 분말/환",1.675942
"54519","20191120","식품","탄산음료",13.27217
"54520","20191120","식품","헛개/가시오가피",2.651105
"54521","20191120","식품","한방 분말/환제품",2.885372
"54522","20191120","식품","이온음료",2.204132
"54523","20191120","식품","다이어트보조식",9.202899
"54524","20191120","식품","스피루리나 영양제",1.885305
"54525","20191120","식품","홍차",26.370494
"54526","20191120","식품","배추김치",27.875866
"54527","20191120","식품","프로바이오틱스",22.419272
"54528","20191120","식품","커피음료",1.869552
"54529","20191120","식품","과실차",0.08266
"54530","20191120","식품","원두커피",8.82995
"54531","20191120","식품","쌀",151.457337
"54532","20191120","식품","견과류 땅콩",65.86877
"54533","20191120","식품","환자식",1.158125
"54534","20191120","식품","과일세트",11.865783
"54535","20191120","식품","견과류 캐슈넛",4.54911
"54536","20191120","식품","기타 한방/환제품",293.2534
"54537","20191120","식품","코코아/핫초코",51.553468
"54538","20191120","식품","아이스티",10.611733
"54539","20191120","식품","캡슐/POD커피",70.711868
"54540","20191120","식품","건대추",0.351055
"54541","20191120","식품","닭가슴살",89.545492
"54542","20191120","식품","건강즙/녹용",13.045331
"54543","20191120","식품","전복 생물",68.514205
"54544","20191120","식품","옻/칡/쑥즙",0.062688
"54545","20191120","식품","잡곡",7.595273
"54546","20191120","식품","식혜/수정과",15.847092
"54547","20191120","식품","콜라겐/코큐텐 영양제",6.319979
"54548","20191120","식품","요거트/발효유",126.530613
"54549","20191120","식품","양파/마늘즙",3.193797
"54550","20191120","식품","백김치",16.902815
"54551","20191120","식품","한방재료",0.724411
"54552","20191120","식품","밀크티/티라떼",84.566427
"54553","20191120","식품","기타 농산물",29.112613
"54554","20191120","식품","김치류",534.07855
"54555","20191120","식품","갓김치",12.98923
"54556","20191120","식품","허브차",4.128217
"54557","20191120","식품","젓갈류",28.045305
"54558","20191120","식품","카페용 초콜릿시럽",13.433881
"54559","20191120","식품","도라지/더덕",10.782606
"54560","20191120","식품","무김치",6.525242
"54561","20191120","식품","홍삼절편/홍삼정과",0.444643
"54562","20191120","식품","물김치",7.425014
"54563","20191120","식품","건어물 쥐포",0.518704
"54564","20191120","식품","반찬류",325.35244
"54565","20191120","식품","연어/훈제연어",101.743519
"54566","20191120","식품","포도/거봉/체리",115.947667
"54567","20191120","식품","미숫가루/곡물가루",13.609841
"54568","20191120","식품","곶감/반건시",12.156642
"54569","20191120","식품","프라페/버블티 파우더",4.207379
"54570","20191120","식품","혼합곡",0.536789
"54571","20191120","식품","탄산수",17.13415
"54572","20191120","식품","칼슘/철분 영양제",11.76072
"54573","20191120","식품","복분자/석류/과실즙",29.295834
"54574","20191120","식품","차 선물세트",43.240338
"54575","20191120","식품","해조류 다시마",26.099133
"54576","20191120","식품","비타민",226.82215
"54577","20191120","식품","흰우유",4.588173
"54578","20191120","식품","건바나나",0
"54579","20191120","식품","유자차",16.37007
"54580","20191120","식품","기타 주스류",90.503153
"54581","20191120","식품","견과류",45.198405
"54582","20191120","식품","잡곡 씨드류",0
"54583","20191120","식품","아몬드유/코코넛밀크",2.894145
"54584","20191120","식품","홍삼/인삼 제품",14.791391
"54585","20191120","식품","국내산 돈육",6.127367
