sm_cat,일시,qty,평균기온(°C),최저기온(°C),최고기온(°C),불쾌지수,열지수,체감온도
황토매트,2019-12-17,5,8.146168958742631,3.523379174852654,12.200392927308457,47.622485955702615,41.06918296988936,8.94977482409742
황토매트,2019-12-18,5,3.78369351669941,0.9528487229862478,7.604715127701377,42.01566394563126,32.42444049990694,4.018472133644877
황토매트,2019-12-19,14,1.5784735812133073,-1.9031311154598831,6.0418786692759285,40.75216928367495,28.05056672238129,1.5780165284084038
황토매트,2019-12-20,2,0.4615686274509809,-3.568172888015717,4.970588235294121,38.28796106995572,25.84237777482606,1.0470824044198892
황토매트,2019-12-21,9,0.2070588235294117,-4.348727984344423,4.5982387475538165,36.895275867739926,25.341895902167177,1.1712003936232105
황토매트,2019-12-22,7,2.9717647058823533,-1.029607843137254,8.497843137254893,40.51780622637771,30.81798210712074,4.3015738503423
황토매트,2019-12-23,12,3.4554901960784323,-1.149901768172888,8.038113948919456,41.03171977176471,31.77672281981424,4.160586259956853
황토매트,2019-12-24,4,1.6239215686274509,-2.4131372549019603,8.173137254901961,38.51204544408668,28.149074590092876,2.8662714929869946
황토매트,2019-12-25,7,3.339961013645224,-2.912109375000003,10.150390625,42.02951088975069,31.54294653333334,4.717643896391213
황토매트,2019-12-26,9,3.33599221789883,0.450583657587549,6.11050583657588,41.29566145639975,31.53820021249232,3.589016586255644
황토매트,2019-12-28,4,0.4749027237354083,-4.850980392156864,6.946666666666669,38.095754342432926,25.86949637194348,1.6549664907144894
황토매트,2019-12-29,11,3.1738791423001973,-1.854813359528488,7.169941060903735,40.41882214662973,31.21988295438597,4.108163216028704
황토매트,2019-12-30,16,4.653137254901957,-0.840118577075099,9.321739130434768,42.27524619869968,34.1510012489164,4.941823510389207
황토매트,2019-12-31,8,-4.385098039215686,-7.329841897233196,-0.1164031620553354,33.85913909597523,16.23991746130032,-5.830298283597303
황토매트,2018-03-10,4,3.98373015873016,-1.4896825396825413,10.2297619047619,42.35742065919453,32.820323214285715,4.836391364345871
황토매트,2018-03-17,2,5.092261904761906,-1.2317460317460325,12.326388888888893,44.33769875093985,35.01357835037594,6.09466978467373
황토매트,2018-03-18,7,7.646626984126983,1.8545634920634928,12.480753968253971,47.31108320300752,40.07651637593985,8.94746760146818
황토매트,2018-03-24,3,7.863366336633663,1.334455445544553,14.67128712871287,48.68774399666493,40.49818778863991,8.777635606074602
황토매트,2018-03-28,2,13.375494071146235,6.385207100591712,20.28974358974355,56.47349464614104,51.41281961876429,14.453155092077576
황토매트,2018-03-29,5,13.372619047619054,7.710515873015871,20.34583333333332,56.40939734661655,51.40978430375942,14.780541654766065
황토매트,2018-04-03,3,16.729306930693074,10.881782178217811,22.82376237623762,61.49800853973946,58.058254606982814,18.154140184356407
황토매트,2018-04-04,3,11.09861660079051,8.034782608695648,16.055138339920955,52.43503973711209,46.91576886956521,11.954803307010856
황토매트,2018-04-05,4,8.411067193675887,7.175098814229248,10.03557312252964,47.76740488454337,41.59597556979405,9.014749057816417
황토매트,2018-04-08,2,6.18,-0.2906746031746034,11.30773809523809,46.554585677894735,37.16369314736842,6.277671692953316
황토매트,2018-04-13,5,12.3100790513834,5.604940711462451,17.636956521739126,55.37319651949241,49.29393003752861,13.241173108286777
황토매트,2018-04-15,6,9.48574257425743,5.58333333333333,14.610119047619053,50.85789557154769,43.711694454924455,9.926996992108776
황토매트,2018-04-22,8,15.172727272727268,10.947430830039522,20.3494071146245,59.11471271856866,54.9762105,16.312790559832113
황토매트,2018-04-29,3,15.152976190476185,7.142460317460325,23.12301587301585,58.98119266165413,54.930182541353375,16.538311173003155
황토매트,2018-05-03,2,11.0780198019802,6.920396039603955,16.149306930693083,53.20905965873893,46.8635885342366,11.416816149212432
황토매트,2018-05-04,3,13.390891089108914,6.577227722772278,19.742970297029697,56.66254074238667,51.43577779854091,14.018614874665824
황토매트,2018-05-05,4,16.85188118811881,8.642376237623768,23.646534653465363,61.15710899785304,58.2905285208963,17.982398707053502
황토매트,2018-05-08,3,14.492644135188868,10.717495029821077,18.7727634194831,58.07373403582759,53.62960588767396,15.477329478886393
황토매트,2018-05-13,4,16.232604373757457,12.40994035785288,21.15984095427437,60.90077225053932,57.07911616003977,17.69550845820207
황토매트,2018-05-15,7,21.373505976095625,14.12071713147409,28.21394422310757,68.30294469282447,67.25167833266934,23.21652404672153
황토매트,2018-05-22,6,16.88784860557768,11.58466135458168,22.80099601593625,61.89192616397567,58.37510487062276,18.575283723061958
황토매트,2018-05-29,2,20.4155378486056,16.19662027833002,25.8196819085487,67.46183797722796,65.35953922444962,22.332323001217915
황토매트,2018-06-05,1,20.65877551020406,16.632653061224488,25.865714285714297,67.65020985469384,65.83964431020404,22.58060551661304
황토매트,2018-06-06,2,21.23938775510205,15.79205702647658,27.68248472505093,68.48407467533838,66.98878309194417,23.19672779082219
황토매트,2018-06-09,1,20.4580198019802,16.12158415841584,25.75564356435644,67.17345283970819,65.44084536581553,22.08049336230557
황토매트,2018-06-12,1,18.830099009900984,15.047316103379726,24.004373757455262,64.87150002679587,62.21952553960396,20.60299080015156
황토매트,2018-06-13,1,19.70711462450593,15.241106719367602,24.76521739130432,66.18285440145621,63.95545025125858,21.463726113893745
황토매트,2018-06-16,2,19.11394422310756,13.944820717131464,25.2671314741036,64.92546144399245,62.77756609859507,20.722419758432626
황토매트,2018-06-28,1,22.136437246963578,19.717886178861782,25.34126016260165,71.0691702459834,68.77235372793527,24.006827871073583
황토매트,2018-06-29,1,23.317871485943773,19.914084507042222,28.197585513078465,72.62052810380469,71.10915397374762,25.333205931430584
황토매트,2018-07-03,2,24.318218623481787,21.516632860040573,28.432251521298195,74.37202029001786,73.09033772395631,26.21757168515069
황토매트,2018-07-05,2,23.14422310756973,21.098804780876485,26.67390438247015,72.72676412443843,70.76747125298807,25.166661356204397
황토매트,2018-07-07,1,20.846613545816737,17.372908366533878,25.41573705179284,67.7621691107909,66.21023082071714,22.449834995337035
황토매트,2018-07-08,3,20.538799999999995,16.71217564870259,24.76746506986029,67.45824801039998,65.60204876842104,22.22028950740268
황토매트,2018-07-09,1,20.111468812877263,18.51024096385542,22.098393574297194,67.70291686777507,64.76353860739172,21.823239620361043
황토매트,2018-07-11,1,25.488600000000023,22.34471057884234,29.52574850299402,76.18728634797898,75.40715388421059,27.58109876260543
황토매트,2018-07-12,1,26.25660000000001,22.663727454909807,30.6889779559118,77.11140869494739,76.92642494736845,28.397905163129515
황토매트,2018-08-04,2,28.974849094567404,24.79818913480885,34.313078470824955,80.11857198506831,82.30401399671716,31.257938710181737
황토매트,2018-08-11,1,27.143027888446213,23.6491017964072,31.99500998003993,78.0891844055777,78.6798458191235,29.31911796895664
황토매트,2018-08-20,2,25.757256461232632,20.72166998011931,31.065805168986056,75.18494501458622,75.93303067745114,27.817044230415156
황토매트,2018-08-24,2,24.587951807228915,22.11546184738956,27.71285140562247,74.802952713253,73.62433304147113,26.434823879431573
황토매트,2018-08-26,3,22.17142857142856,19.805367793240546,25.88051689860833,71.15531871124618,68.84180057142855,24.055515643909576
황토매트,2018-08-31,1,23.430661322645307,20.623340040241427,27.189738430583496,73.12078306355266,71.33413891883772,25.42049433767973
황토매트,2018-09-03,1,23.3110220440882,20.88212851405622,26.722690763052206,73.12433349158536,71.0983500558968,25.27353659833528
황토매트,2018-09-04,3,22.93273092369479,19.04156626506025,27.75843373493976,71.40388388169703,70.3433202289157,24.772791471736745
황토매트,2018-09-05,4,22.43815261044178,17.643172690763034,27.88253012048194,69.86140348410666,69.35953266867473,24.250852999605687
황토매트,2018-09-07,3,20.599597585513063,16.768209255533208,24.81428571428571,67.71443854445822,65.72367621931586,22.318153156366883
황토매트,2018-09-08,5,18.95943775100404,14.182931726907633,24.85983935742972,64.87232644235894,62.47349409435643,20.78268820916604
황토매트,2018-09-16,2,21.991549295774643,19.634004024144847,25.79839034205232,70.48543612928094,68.48335217405486,24.047696270116035
황토매트,2018-09-22,3,19.665940594059407,14.582107355864816,25.809145129224653,66.13270889959355,63.87405182886922,21.51070780292912
황토매트,2018-09-23,1,18.38214285714285,13.31215139442231,25.050796812748985,64.05365298533835,61.33117400451126,20.15804324238822
황토매트,2019-02-04,2,1.5915187376725837,-2.256916996047432,5.847035573122532,42.115362706882586,28.07142551111804,1.5269733493080109
황토매트,2019-03-09,4,6.916633663366338,-1.511309523809526,14.72718253968254,47.96220157140177,38.61978429557061,8.017228756158937
황토매트,2019-03-14,6,4.335445544554454,-3.058846918489066,10.766003976143145,44.92731328295539,33.507120705099545,5.0020887947305805
황토매트,2019-04-06,5,10.298023715415018,2.5736633663366337,17.20930693069307,52.72870552069898,45.31198648283753,11.584173811790055
황토매트,2019-04-13,4,10.46118811881188,3.276785714285712,17.627579365079388,52.78562019303804,45.63684591735278,11.758077226090812
황토매트,2019-04-19,3,12.204743083003953,8.222222222222221,17.15873015873018,54.59500771782817,49.09911207276888,13.42124657848782
황토매트,2019-04-21,3,15.269094488188982,10.402178217821792,21.150297029702955,59.253130220389565,55.166494707666814,16.9484831377836
황토매트,2019-04-22,2,16.659405940594056,9.291848906560633,24.562027833001984,61.27214326649296,57.91730324658676,18.27293029836421
황토매트,2019-04-24,2,16.718343195266275,13.387351778656113,21.74051383399212,61.812381066459054,58.043460358206175,18.413026890211476
황토매트,2019-04-28,4,11.42741617357002,7.425098814229244,16.34683794466404,53.51964156181874,47.55833060261601,12.892273634844669
황토매트,2019-05-06,6,12.847937131630644,7.2728346456692945,19.04035433070866,55.90427963916865,50.36278063641816,13.618063406353013
황토매트,2019-05-13,3,17.025544554455447,10.884920634920638,23.36765873015874,61.7131093857805,58.640419717821786,18.665923268507235
황토매트,2019-05-19,3,18.847430830039524,16.096237623762363,21.947920792079184,65.3288867068858,62.258481464530895,20.356253978184284
황토매트,2019-05-21,3,15.86003937007876,8.259763313609463,22.93885601577908,59.86762061114797,56.327057721177,16.997743055268728
황토매트,2019-05-22,2,17.99861932938854,9.624901185770748,25.816205533596847,62.666606557645565,60.5611457353472,19.428227344806103
황토매트,2019-05-24,2,21.723366336633667,13.22198019801981,30.21683168316831,67.98824348123026,67.93895634653465,23.54842811304737
황토매트,2019-05-28,3,16.758366533864525,11.151195219123522,22.887649402390423,61.16471105252671,58.10804157915702,18.029524032282367
황토매트,2019-05-31,1,17.406102362204738,13.213017751479288,22.81597633136096,62.29020216755079,59.39439916137591,18.854250535960333
황토매트,2019-06-02,2,19.29114173228347,12.452071005917162,26.6360946745562,64.74403538970228,63.12406578617127,21.17129894017452
황토매트,2019-06-03,3,20.678149606299208,12.78425196850393,28.405314960629923,66.6212376152395,65.86993942880575,22.592814891926515
황토매트,2019-06-04,1,21.626771653543297,14.898619329388572,28.913412228796844,68.29011794799868,67.75057038443241,23.50554563748656
황토매트,2019-06-08,2,19.2697628458498,14.550000000000008,24.790711462450545,65.61526170835393,63.090599986865925,21.10383591150638
황토매트,2019-06-09,1,18.977514792899417,15.157396449704144,24.198224852071,65.08564792800792,62.51123258160752,20.69750370462262
황토매트,2019-06-10,1,17.48379446640316,14.430830039525684,21.560276679841905,62.765887944417,59.55390182472826,19.106374922509534
황토매트,2019-06-11,1,17.83234126984127,13.862574257425742,22.904752475247523,63.21007035714285,60.2425901142857,19.573888840621034
황토매트,2019-06-12,2,18.80966469428012,13.302173913043475,24.94822134387353,64.70073335924721,62.17755659467465,20.64747192331354
황토매트,2019-06-13,1,20.21538461538462,13.812055335968378,26.895256916996065,66.68928251391164,64.95948953846154,22.097153456102973
황토매트,2019-06-15,1,19.38478260869567,15.123913043478256,25.160671936758902,65.71277257382249,63.31753179438409,20.93556372916225
황토매트,2019-06-16,1,19.29663366336633,14.34365079365078,25.00496031746033,65.50490229323431,63.142309507632,21.01353989801295
황토매트,2019-06-17,2,20.20787401574802,15.729191321499025,25.62820512820513,66.79925486154855,64.94561757201441,22.03403337563577
황토매트,2019-06-19,1,20.9758,17.403206412825654,25.963527054108216,68.3283976084,66.4687039263158,22.88960584628593
황토매트,2019-06-25,2,22.491944990176805,16.21141732283464,29.243110236220463,70.00576428290765,69.46642233055007,24.455874992489203
황토매트,2019-06-27,1,23.06205533596837,19.84237623762375,28.046732673267297,72.36306632802206,70.60354170063404,25.083178620755994
황토매트,2019-06-30,1,22.70830039525692,19.25584158415841,27.27643564356436,71.43274548320159,69.90114956385868,24.64849130800514
황토매트,2019-07-03,1,21.92114624505928,17.438613861386138,27.3851485148515,69.8152963402915,68.34043850271738,23.977997173227703
황토매트,2019-07-04,1,23.103557312252963,17.29564356435646,30.01623762376239,71.10305077075098,70.67842816576086,25.146266129551265
황토매트,2019-07-06,1,24.196055226824445,18.16745562130177,30.46331360946744,72.23382165917158,72.8390307491124,26.15202943232667
황토매트,2019-07-09,2,21.78323471400395,17.479487179487176,26.313412228796864,69.1126943645217,68.06423837956115,23.60189824647128
황토매트,2019-07-11,3,21.26027667984191,19.012820512820525,24.58303747534517,69.34659707534587,67.03592645108698,23.002723266513115
황토매트,2019-07-13,1,22.213976377952765,19.09783464566928,26.64330708661414,70.58428173695867,68.92211335334646,24.282534231759637
황토매트,2019-07-14,4,23.02559055118108,19.211220472440942,28.127165354330728,71.83849789657148,70.5287755205052,25.078185992140828
황토매트,2019-07-15,4,22.406114398422066,19.65207100591716,26.66035502958577,71.16799253852314,69.30417156095903,24.455680784026043
황토매트,2019-07-18,1,23.649705304518665,20.6852652259332,27.64381139489195,73.230883148754,71.76651294505223,25.688945773812712
황토매트,2019-07-20,2,24.42944664031622,22.63596837944664,26.77450592885375,74.93598970732464,73.31237375407612,26.212637434038307
황토매트,2019-07-21,1,24.042603550295844,22.11992110453651,26.996449704141995,74.39644821720904,72.54700116500243,25.93666879464116
황토매트,2019-07-24,2,25.56343873517785,23.700395256916984,28.46482213438737,76.41117821516795,75.55576432065214,27.64049468272521
