"","sns2018_2.date","sns2018_2.big_cat","sns2018_2.sm_cat","sns2018_2.cnt"
"61339","20181208","뷰티","뷰티 속눈썹/쌍꺼풀",0.357191
"61340","20181208","뷰티","뷰티 손거울",6.016598
"61341","20181208","뷰티","뷰티 타투",9.982256
"61342","20181208","뷰티","뷰티 헤어캡",1.604978
"61343","20181208","뷰티","뷰티 화장솜",9.486673
"61344","20181208","뷰티","뷰티 화장품 공병/케이스",7.997618
"61345","20181208","뷰티","뷰티용 기름종이",2.028945
"61346","20181208","뷰티","뷰티용 면봉/귀이개",17.859305
"61347","20181208","뷰티","뷰티용 뷰러",15.252167
"61348","20181208","뷰티","뷰티용 샤프너",0.136024
"61349","20181208","뷰티","뷰티용 여드름압출기",0
"61350","20181208","뷰티","색조 메이크업 립글로스",4.420272
"61351","20181208","뷰티","색조 메이크업 립라이너",0.444067
"61352","20181208","뷰티","색조 메이크업 립밤",28.581237
"61353","20181208","뷰티","색조 메이크업 립스틱",64.848665
"61354","20181208","뷰티","색조 메이크업 립틴트",45.069677
"61355","20181208","뷰티","색조 메이크업 마스카라",21.287074
"61356","20181208","뷰티","색조 메이크업 볼터치",13.788554
"61357","20181208","뷰티","색조 메이크업 세트",5.389823
"61358","20181208","뷰티","색조 메이크업 속눈썹영양제",9.636201
"61359","20181208","뷰티","색조 메이크업 쉐딩/하이라이터",11.231581
"61360","20181208","뷰티","색조 메이크업 아이라이너",9.774624
"61361","20181208","뷰티","색조 메이크업 아이브로우",8.963462
"61362","20181208","뷰티","색조 메이크업 아이섀도우",8.693148
"61363","20181208","뷰티","샤워코롱",0.383499
"61364","20181208","뷰티","샴푸",102.895828
"61365","20181208","뷰티","선로션",0.136024
"61366","20181208","뷰티","선스프레이",0.11145
"61367","20181208","뷰티","선케어용 선밤",0.024574
"61368","20181208","뷰티","선크림",25.968399
"61369","20181208","뷰티","선파우더",0
"61370","20181208","뷰티","세안도구",0.11145
"61371","20181208","뷰티","손톱정리도구",0.024574
"61372","20181208","뷰티","스크럽/필링크림",11.046532
"61373","20181208","뷰티","스킨케어 곡물팩",0.530441
"61374","20181208","뷰티","스킨케어 마스크팩",59.53423
"61375","20181208","뷰티","스킨케어 수면팩",1.887215
"61376","20181208","뷰티","스킨케어 시트마스크팩",1.494031
"61377","20181208","뷰티","스킨케어 워시오프팩",0.616084
"61378","20181208","뷰티","스킨케어 코팩",1.001318
"61379","20181208","뷰티","스킨케어 필오프팩",1.878032
"61380","20181208","뷰티","애프터선",0
"61381","20181208","뷰티","여성향수",11.470952
"61382","20181208","뷰티","입욕제",12.171961
"61383","20181208","뷰티","클렌징 로션",5.017006
"61384","20181208","뷰티","클렌징 오일",13.277726
"61385","20181208","뷰티","클렌징 워터/젤",8.342895
"61386","20181208","뷰티","클렌징 크림",11.141302
"61387","20181208","뷰티","클렌징 티슈",3.591721
"61388","20181208","뷰티","클렌징 폼",17.278534
"61389","20181208","뷰티","태닝용 선크림",0.23432
"61390","20181208","뷰티","트리트먼트",35.519934
"61391","20181208","뷰티","팩도구",0.71785
"61392","20181208","뷰티","풋스프레이",1.163651
"61393","20181208","뷰티","풋워시/스크럽",1.135606
"61394","20181208","뷰티","풋크림",1.420811
"61395","20181208","뷰티","풋패치",1.444883
"61396","20181208","뷰티","핸드워시/스크럽",0.716115
"61397","20181208","뷰티","핸드크림",32.980934
"61398","20181208","뷰티","향수세트",3.694491
"61399","20181208","뷰티","헤어 브러쉬",2.890763
"61400","20181208","뷰티","헤어매니큐어",1.186491
"61401","20181208","뷰티","헤어무스",22.969518
"61402","20181208","뷰티","헤어스타일링용 염색약",9.543999
"61403","20181208","뷰티","헤어스타일링용 펌제",59.228223
"61404","20181208","뷰티","헤어스타일링용 흑채",0.566937
"61405","20181208","뷰티","헤어스프레이",34.546295
"61406","20181208","뷰티","헤어에센스",22.940647
"61407","20181208","뷰티","헤어왁스",31.769569
"61408","20181208","뷰티","헤어젤",9.236801
"61409","20181208","뷰티","헤어케어세트",1.237373
"61410","20181208","뷰티","화장 비누",1.768316
"61411","20181208","뷰티","화장 퍼프",12.009846
"61412","20181208","식품","홍삼 분말/환",1.6586
"61413","20181208","식품","탄산음료",13.733203
"61414","20181208","식품","헛개/가시오가피",3.496667
"61415","20181208","식품","한방 분말/환제품",3.031495
"61416","20181208","식품","이온음료",2.035388
"61417","20181208","식품","다이어트보조식",6.142937
"61418","20181208","식품","스피루리나 영양제",0.988164
"61419","20181208","식품","홍차",39.331706
"61420","20181208","식품","배추김치",19.916114
"61421","20181208","식품","프로바이오틱스",9.408988
"61422","20181208","식품","커피음료",1.802073
"61423","20181208","식품","과실차",0
"61424","20181208","식품","원두커피",8.262236
"61425","20181208","식품","쌀",159.59378
"61426","20181208","식품","견과류 땅콩",61.695481
"61427","20181208","식품","환자식",0.691541
"61428","20181208","식품","과일세트",13.461658
"61429","20181208","식품","견과류 캐슈넛",2.120303
"61430","20181208","식품","기타 한방/환제품",182.528213
"61431","20181208","식품","코코아/핫초코",65.949331
"61432","20181208","식품","아이스티",10.322238
"61433","20181208","식품","캡슐/POD커피",48.302866
"61434","20181208","식품","건대추",0.332114
"61435","20181208","식품","닭가슴살",61.90253
"61436","20181208","식품","건강즙/녹용",14.403033
"61437","20181208","식품","전복 생물",71.16563
"61438","20181208","식품","옻/칡/쑥즙",0.049148
"61439","20181208","식품","잡곡",6.331303
"61440","20181208","식품","식혜/수정과",20.375598
"61441","20181208","식품","콜라겐/코큐텐 영양제",1.974091
"61442","20181208","식품","요거트/발효유",107.788976
"61443","20181208","식품","양파/마늘즙",5.762577
"61444","20181208","식품","백김치",17.12912
"61445","20181208","식품","한방재료",0.481795
"61446","20181208","식품","밀크티/티라떼",98.831779
"61447","20181208","식품","기타 농산물",15.245098
"61448","20181208","식품","김치류",542.48645
"61449","20181208","식품","갓김치",10.77595
"61450","20181208","식품","허브차",2.815314
"61451","20181208","식품","젓갈류",22.725172
"61452","20181208","식품","카페용 초콜릿시럽",17.316984
"61453","20181208","식품","도라지/더덕",7.307594
"61454","20181208","식품","무김치",6.283662
"61455","20181208","식품","홍삼절편/홍삼정과",0.049148
"61456","20181208","식품","물김치",5.347386
"61457","20181208","식품","건어물 쥐포",0.345771
"61458","20181208","식품","반찬류",287.38522
"61459","20181208","식품","연어/훈제연어",141.186144
"61460","20181208","식품","포도/거봉/체리",99.650284
"61461","20181208","식품","미숫가루/곡물가루",10.834046
"61462","20181208","식품","곶감/반건시",14.851931
"61463","20181208","식품","프라페/버블티 파우더",5.400286
"61464","20181208","식품","혼합곡",0.11145
"61465","20181208","식품","탄산수",16.069212
"61466","20181208","식품","칼슘/철분 영양제",7.107216
"61467","20181208","식품","복분자/석류/과실즙",27.480658
"61468","20181208","식품","차 선물세트",72.394822
"61469","20181208","식품","해조류 다시마",27.878655
"61470","20181208","식품","비타민",151.33354
"61471","20181208","식품","흰우유",4.671973
"61472","20181208","식품","건바나나",0
"61473","20181208","식품","유자차",21.300722
"61474","20181208","식품","기타 주스류",84.609618
"61475","20181208","식품","견과류",38.441756
"61476","20181208","식품","잡곡 씨드류",0
"61477","20181208","식품","아몬드유/코코넛밀크",4.898343
"61478","20181208","식품","홍삼/인삼 제품",8.119484
"61479","20181208","식품","국내산 돈육",3.671652
"61480","20181208","식품","오징어",151.833047
"61481","20181208","식품","해조류 미역",40.668444
"61482","20181208","식품","음용 식초",39.735885
"61483","20181208","식품","선식",5.525345
"61484","20181208","식품","프로폴리스/로얄젤리",10.60142
"61485","20181208","식품","오메가3/스쿠알렌 영양제",5.76063
"61486","20181208","식품","홍삼액/홍삼정",2.174152
"61487","20181208","식품","견과류 호두",66.413313
"61488","20181208","식품","건어물 황태",12.538828
"61489","20181208","식품","배/포도/과일즙",0.568671
"61490","20181208","식품","다이어트용 헬스보충식품",5.346665
"61491","20181208","식품","해초류 ",6.226336
"61492","20181208","식품","루테인/눈 영양제",10.63174
"61493","20181208","식품","둥굴레차",1.163651
"61494","20181208","식품","혼합견과",0
"61495","20181208","식품","고등어",63.024197
"61496","20181208","식품","차/곡물 음료",36.086077
"61497","20181208","식품","구이/수육용 돈육",7.915225
"61498","20181208","식품","과채 음료/주스",1.224219
"61499","20181208","식품","토마토",118.827037
"61500","20181208","식품","견과류 피스타치오",14.717519
"61501","20181208","식품","견과류 잣/은행",225.373387
"61502","20181208","식품","파김치",19.994563
"61503","20181208","식품","에이드",98.157808
"61504","20181208","식품","굴비/조기",105.345237
"61505","20181208","식품","숙취/에너지/건강 음료",21.206608
"61506","20181208","식품","곡물차",0.160598
"61507","20181208","식품","녹차",94.517638
"61508","20181208","식품","어린이영양제",2.159766
"61509","20181208","식품","견과류 카카오닙스",3.99263
"61510","20181208","식품","두유",31.359057
"61511","20181208","식품","과일류",1.754659
"61512","20181208","식품","야채/호박즙",5.804842
"61513","20181208","식품","감자",202.155832
"61514","20181208","식품","딸기/복분자/블루베리",519.623217
"61515","20181208","식품","건자두",0.542363
"61516","20181208","식품","어린이 음료",4.935836
"61517","20181208","식품","생수",56.00945
"61518","20181208","식품","감마리놀렌산 영양제",0.345771
"61519","20181208","식품","옥수수차",1.322012
"61520","20181208","식품","건어물 마른오징어",1.803807
"61521","20181208","식품","건어물 멸치",71.533904
"61522","20181208","식품","홍삼 간식",1.703274
"61523","20181208","식품","인스턴트커피",1.852956
"61524","20181208","식품","더치커피",12.953637
"61525","20181208","식품","홍삼 음료",0.998579
"61526","20181208","식품","한우육",103.616033
"61527","20181208","식품","어린이홍삼",0.666967
"61528","20181208","식품","글루코사민/키토산 영양제",0.345771
"61529","20181208","식품","전통차",2.199229
"61530","20181208","식품","표고버섯",19.264538
"61531","20181208","식품","율무차",3.166523
"61532","20181208","식품","쌈채소",6.655239
"61533","20181208","식품","감귤/한라봉/오렌지",177.459073
"61534","20181208","식품","건포도",6.442526
"61535","20181208","식품","바나나/파인애플/망고",281.283897
"61536","20181208","식품","소고기 등심/안심",16.439329
"61537","20181208","식품","딸기우유",35.09644
"61538","20181208","식품","주꾸미",3.889851
"61539","20181208","식품","견과류 밤",4.636976
"61540","20181208","식품","수산 생물",1.346586
"61541","20181208","식품","유제품 음료",1.185988
"61542","20181208","식품","마늘/생강",188.342925
"61543","20181208","식품","레몬/자몽",273.796457
"61544","20181208","식품","나물",72.71076
"61545","20181208","식품","조개",88.400173
"61546","20181208","식품","건어물 진미채",2.958284
"61547","20181208","식품","건망고",0.851637
"61548","20181208","식품","생선류",1.520339
"61549","20181208","식품","저/무지방우유",4.183735
"61550","20181208","식품","비타민/화이바 음료",5.72047
"61551","20181208","식품","인삼/수삼/산삼",25.962441
"61552","20181208","식품","파/양파",288.840973
"61553","20181208","식품","건어물 건새우",1.841536
"61554","20181208","식품","클로렐라 영양제",1.539207
"61555","20181208","식품","상황버섯",1.137343
"61556","20181208","식품","랍스타",23.465547
"61557","20181208","식품","오리고기/훈제오리",20.898136
"61558","20181208","식품","건강즙",1.122454
"61559","20181208","식품","반건조고구마",0.136024
"61560","20181208","식품","고추/피망/파프리카",197.902455
