"","sns2018_1.date","sns2018_1.big_cat","sns2018_1.sm_cat","sns2018_1.cnt"
"56148","20180527","식품","두유",28.834648
"56149","20180527","식품","과일류",1.053476
"56150","20180527","식품","야채/호박즙",4.053686
"56151","20180527","식품","감자",208.305665
"56152","20180527","식품","딸기/복분자/블루베리",400.24028
"56153","20180527","식품","건자두",0.754804
"56154","20180527","식품","어린이 음료",51.782358
"56155","20180527","식품","생수",36.086938
"56156","20180527","식품","감마리놀렌산 영양제",0.501246
"56157","20180527","식품","옥수수차",0.101288
"56158","20180527","식품","건어물 마른오징어",0.954784
"56159","20180527","식품","건어물 멸치",61.26829
"56160","20180527","식품","홍삼 간식",12.260611
"56161","20180527","식품","인스턴트커피",1.906971
"56162","20180527","식품","더치커피",14.095269
"56163","20180527","식품","홍삼 음료",11.66594
"56164","20180527","식품","한우육",79.36095
"56165","20180527","식품","어린이홍삼",12.334442
"56166","20180527","식품","글루코사민/키토산 영양제",23.743641
"56167","20180527","식품","전통차",3.371166
"56168","20180527","식품","표고버섯",15.04295
"56169","20180527","식품","율무차",0.501249
"56170","20180527","식품","쌈채소",12.941937
"56171","20180527","식품","감귤/한라봉/오렌지",138.590928
"56172","20180527","식품","건포도",4.956612
"56173","20180527","식품","바나나/파인애플/망고",347.631797
"56174","20180527","식품","소고기 등심/안심",11.332145
"56175","20180527","식품","딸기우유",19.412133
"56176","20180527","식품","주꾸미",4.347172
"56177","20180527","식품","견과류 밤",2.957836
"56178","20180527","식품","수산 생물",0.78226
"56179","20180527","식품","유제품 음료",0.629029
"56180","20180527","식품","마늘/생강",198.207275
"56181","20180527","식품","레몬/자몽",237.974693
"56182","20180527","식품","나물",78.356942
"56183","20180527","식품","조개",94.877148
"56184","20180527","식품","건어물 진미채",5.48687
"56185","20180527","식품","건망고",1.193647
"56186","20180527","식품","생선류",1.482525
"56187","20180527","식품","저/무지방우유",4.242914
"56188","20180527","식품","비타민/화이바 음료",16.314755
"56189","20180527","식품","인삼/수삼/산삼",35.673486
"56190","20180527","식품","파/양파",374.611647
"56191","20180527","식품","건어물 건새우",3.009793
"56192","20180527","식품","클로렐라 영양제",1.415511
"56193","20180527","식품","상황버섯",1.496548
"56194","20180527","식품","랍스타",26.844389
"56195","20180527","식품","오리고기/훈제오리",28.518082
"56196","20180527","식품","건강즙",1.173389
"56197","20180527","식품","반건조고구마",0
"56198","20180527","식품","고추/피망/파프리카",205.286067
"56199","20180527","식품","가공란",1.360897
"56200","20180527","식품","새우/대하",305.919467
"56201","20180527","식품","초코우유",9.236324
"56202","20180527","식품","참외/메론/수박",199.74065
"56203","20180527","식품","보리차",13.074753
"56204","20180527","식품","옥돔",3.985721
"56205","20180527","식품","명태/동태",12.68563
"56206","20180527","식품","키위/참다래",28.777219
"56207","20180527","식품","낙지",62.894807
"56208","20180527","식품","게장류",43.003454
"56209","20180527","식품","양배추/양상추",92.760201
"56210","20180527","식품","미나리",22.495342
"56211","20180527","식품","가자미",9.957811
"56212","20180527","식품","옥수수",73.464084
"56213","20180527","식품","생닭/닭부분육",3.085848
"56214","20180527","식품","영지버섯",0.98224
"56215","20180527","식품","문어",55.077937
"56216","20180527","식품","건어물 노가리",10.724849
"56217","20180527","식품","믹스 채소",1.033218
"56218","20180527","식품","계란",255.183853
"56219","20180527","식품","견과류 마카다미아",4.362827
"56220","20180527","식품","호박",56.20803
"56221","20180527","식품","새송이버섯",6.130591
"56222","20180527","식품","감말랭이",0.954784
"56223","20180527","식품","닭 양념육",0.815577
"56224","20180527","식품","브로콜리/셀러리",28.83866
"56225","20180527","식품","갈치",41.096953
"56226","20180527","식품","양념 돈육",10.307697
"56227","20180527","식품","어린잎/새싹채소",3.397659
"56228","20180527","식품","홍어",19.271014
"56229","20180527","식품","생식/선식 분말",20.585865
"56230","20180527","식품","절임배추/김치속",0.379703
"56231","20180527","식품","갈비/찜/바비큐용 돈육",2.892758
"56232","20180527","식품","장조림/카레용 돈육",1.873655
"56233","20180527","식품","어란(생선알)",0.73551
"56234","20180527","식품","굴 생물",31.616669
"56235","20180527","식품","감/홍시",404.70142
"56236","20180527","식품","장어",68.835025
"56237","20180527","식품","커피용 프림",0.330355
"56238","20180527","식품","초유 영양제",0.179723
"56239","20180527","식품","수입우육",1.286773
"56240","20180527","식품","마/야콘",401.95458
"56241","20180527","식품","오이/가지",1669.406587
"56242","20180527","식품","과일채소 분말/분태",0
"56243","20180527","식품","전통주",1.982732
"56244","20180527","식품","시금치",35.977985
"56245","20180527","식품","양념우육",14.149173
"56246","20180527","식품","삼치",6.420729
"56247","20180527","식품","우엉/연근",20.694852
"56248","20180527","식품","갈비용 우육",0
"56249","20180527","식품","꽃게",32.269402
"56250","20180527","식품","대게/킹크랩",34.12351
"56251","20180527","식품","바나나우유",12.186899
"56252","20180527","식품","느타리버섯",4.178581
"56253","20180527","식품","메추리알",7.562216
"56254","20180527","식품","무/배추",448.068183
"56255","20180527","식품","윙봉/닭다리/날개",102.04167
"56256","20180527","식품","콩나물/숙주",105.37775
"56257","20180527","식품","부추",54.63232
"56258","20180527","식품","돼지 곱창",7.917912
"56259","20180527","식품","회",304.968823
"56260","20180527","식품","소고기 육회",58.061219
"56261","20180527","식품","카페 푸드",129.507435
"56262","20180527","냉난방가전","온풍기",0.682604
"56263","20180527","냉난방가전","스탠드형 냉온풍기",0
"56264","20180527","냉난방가전","제습기",18.433252
"56265","20180527","냉난방가전","컨벡터",0
"56266","20180527","냉난방가전","라디에이터",3.562316
"56267","20180527","냉난방가전","이동형 에어컨",1.804346
"56268","20180527","냉난방가전","공기청정기",72.992147
"56269","20180527","냉난방가전","히터",10.312515
"56270","20180527","냉난방가전","전기온수기",0.269584
"56271","20180527","냉난방가전","업소용 선풍기",0.110118
"56272","20180527","냉난방가전","멀티형 에어컨",1.647851
"56273","20180527","냉난방가전","에어워셔",0.626059
"56274","20180527","냉난방가전","돈풍기",0
"56275","20180527","냉난방가전","탁상/USB 선풍기",1.630189
"56276","20180527","냉난방가전","스탠드형 에어컨",10.520284
"56277","20180527","냉난방가전","벽걸이 에어컨",19.847884
"56278","20180527","냉난방가전","초음파식 가습기",0
"56279","20180527","냉난방가전","휴대용 선풍기",5.041281
"56280","20180527","냉난방가전","온수매트",1.741941
"56281","20180527","냉난방가전","벽걸이형 냉온풍기",0
"56282","20180527","냉난방가전","보일러",21.98534
"56283","20180527","냉난방가전","냉풍기",1.492614
"56284","20180527","냉난방가전","벽걸이형 선풍기",1.647851
"56285","20180527","냉난방가전","자연식 가습기",0
"56286","20180527","냉난방가전","중대형 에어컨",0.882584
"56287","20180527","냉난방가전","난방용 열풍기",0
"56288","20180527","냉난방가전","가열식 가습기",0.605802
"56289","20180527","냉난방가전","천장형 에어컨",4.421751
"56290","20180527","냉난방가전","전기장판",4.784382
"56291","20180527","냉난방가전","카페트매트",6.929518
"56292","20180527","냉난방가전","공기정화 용품",1.069497
"56293","20180527","냉난방가전","온열매트",0.179723
"56294","20180527","냉난방가전","에어컨 리모컨",2.800982
"56295","20180527","냉난방가전","황토매트",0.269582
"56296","20180527","냉난방가전","복합식 가습기",0.110118
"56297","20180527","냉난방가전","가스온수기",0.089861
"56298","20180527","냉난방가전","산림욕기",0
"56299","20180527","냉난방가전","에어커튼",2.479751
"56300","20180527","냉난방가전","신발건조기",1.259317
"56301","20180527","냉난방가전","의류건조기",3.179348
"56302","20180528","뷰티","기능성 링클케어 화장품",15.354772
"56303","20180528","뷰티","기능성 모공관리 화장품",152.093977
"56304","20180528","뷰티","기능성 아이케어 화장품",4.518341
"56305","20180528","뷰티","기능성 영양보습 화장품",5.352064
"56306","20180528","뷰티","기능성 트러블케어 화장품",153.602322
"56307","20180528","뷰티","기능성 화이트닝 화장품",105.423293
"56308","20180528","뷰티","기능성 화장품 세트",60.400883
"56309","20180528","뷰티","기초 화장용 로션",114.726028
"56310","20180528","뷰티","기초 화장용 미스트",43.307569
"56311","20180528","뷰티","기초 화장용 스킨",10.941898
"56312","20180528","뷰티","기초 화장용 에센스",64.267482
"56313","20180528","뷰티","기초 화장용 오일/앰플",54.220771
"56314","20180528","뷰티","기초 화장용 크림",66.590926
"56315","20180528","뷰티","남성 로션",23.368453
"56316","20180528","뷰티","남성 메이크업",54.195897
"56317","20180528","뷰티","남성 선케어",7.558426
"56318","20180528","뷰티","남성 세트",53.192888
"56319","20180528","뷰티","남성 쉐이빙",0.318221
"56320","20180528","뷰티","남성 스킨",120.808377
"56321","20180528","뷰티","남성 에센스",6.279599
"56322","20180528","뷰티","남성 크림",72.44617
"56323","20180528","뷰티","남성 클렌징",88.540464
"56324","20180528","뷰티","남성향수",11.354064
"56325","20180528","뷰티","네일 메이크업 용품",52.065195
"56326","20180528","뷰티","네일관리 소품",2.269555
"56327","20180528","뷰티","네일리무버",2.711556
"56328","20180528","뷰티","네일세트",34.911463
"56329","20180528","뷰티","네일아트",32.139857
"56330","20180528","뷰티","네일컬러",47.189495
"56331","20180528","뷰티","네일케어",70.881602
"56332","20180528","뷰티","데오드란트",3.523783
"56333","20180528","뷰티","린스",11.118477
"56334","20180528","뷰티","립앤아이 리무버",2.410716
"56335","20180528","뷰티","메이크업 박스",2.810002
"56336","20180528","뷰티","메이크업 브러쉬",10.484877
"56337","20180528","뷰티","미용가위",2.104355
"56338","20180528","뷰티","바디 보습제",1.765232
"56339","20180528","뷰티","바디 세트",55.794223
"56340","20180528","뷰티","바디 스크럽",8.115285
"56341","20180528","뷰티","바디 클렌져",24.551566
"56342","20180528","뷰티","바디케어용 땀패드",10.372459
"56343","20180528","뷰티","바디케어용 때비누",0.740773
"56344","20180528","뷰티","바디케어용 볼륨업크림",1.83349
"56345","20180528","뷰티","바디케어용 슬리밍",4.333558
"56346","20180528","뷰티","바디케어용 제모제",0.024015
"56347","20180528","뷰티","바디케어용 청 결제",3.52517
"56348","20180528","뷰티","베이스 메이크업 세트",4.787669
"56349","20180528","뷰티","베이스 메이크업용 BB크림",6.353961
"56350","20180528","뷰티","베이스 메이크업용 CC크림",2.517227
"56351","20180528","뷰티","베이스 메이크업용 가루파우더",0.226658
"56352","20180528","뷰티","베이스 메이크업용 메이크업베이스",18.012817
"56353","20180528","뷰티","베이스 메이크업용 컨실러",10.960094
"56354","20180528","뷰티","베이스 메이크업용 쿠션팩트",9.507683
"56355","20180528","뷰티","베이스 메이크업용 트윈케이크",0.27846
"56356","20180528","뷰티","베이스 메이크업용 파우더팩트",2.392611
"56357","20180528","뷰티","베이스 메이크업용 파운데이션",30.660806
"56358","20180528","뷰티","베이스 메이크업용 프라이머",12.410742
"56359","20180528","뷰티","뷰티 눈썹정리도구",0.231156
"56360","20180528","뷰티","뷰티 속눈썹/쌍꺼풀",1.4095
"56361","20180528","뷰티","뷰티 손거울",6.452999
"56362","20180528","뷰티","뷰티 타투",13.788643
"56363","20180528","뷰티","뷰티 헤어캡",0.803822
"56364","20180528","뷰티","뷰티 화장솜",10.739457
"56365","20180528","뷰티","뷰티 화장품 공병/케이스",8.03749
"56366","20180528","뷰티","뷰티용 기름종이",4.920514
